EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
282153.3,267746.8,712429.3,414688.6,686136.1,317984.3,241572.1,302593.8
282452.7,268026.7,712450.4,415147.1,686460.2,318210.8,241900.3,302849.9
282587.1,268145.3,712458.7,415449.9,686665.4,318374.2,242114.3,303032.3
282261.3,267837.7,712433.4,414969,686268.9,318128.8,241767.8,302759.8
282121.6,267718,712426.4,414654.8,686104.1,317962.3,241549.5,302569.8
282390.1,267972.8,712445.9,415044.9,686384.4,318154.7,241830.8,302786.9
282592.9,268156.4,712460.4,415452,686666.6,318365.6,242117.1,303023.2
282316.8,267891.9,712436.3,415075,686343.4,318169.9,241839.3,302809.3
282107.6,267703.3,712424.3,414656.3,686096.2,317950.3,241548.3,302564.3
282330.1,267915.3,712441.4,414948.2,686316.3,318088.1,241761.4,302723.8
282592.6,268156.3,712459.6,415429.5,686656.1,318337,242105.8,303003.5
282383.1,267952.9,712440.8,415179.8,686426.1,318210.9,241924.4,302867.6
282111.1,267704.3,712424.7,414674.6,686101.3,317950.4,241569.9,302577
282271.6,267860.2,712437.2,414846.9,686261.1,318027,241700.6,302669.1
282575.6,268141.3,712459,415372.1,686631.9,318296.9,242077.7,302975.1
282452.4,268017.3,712446,415270.9,686514.4,318247.9,242000.9,302924.7
282133.4,267719.7,712424.2,414718.7,686127.5,317960.5,241609,302606.3
282226.3,267813.8,712432.2,414767.5,686211.4,317975.8,241652.2,302628.1
282541.8,268107.7,712454.4,415290.8,686578,318243.2,242026.9,302926.1
282512.6,268072,712448.9,415342.3,686580,318274.4,242058,302961.3
282159.5,267742.1,712424,414776.9,686154.7,317980.6,241652.3,302632.5
282169.6,267757.7,712427.4,414687.6,686148.7,317924.7,241594.9,302570.3
282486.5,268053.8,712450,415188.3,686498.8,318175.1,241952.8,302855.3
282558.9,268114.2,712455.9,415398.6,686634.4,318292.1,242099.7,302987.9
282220.1,267793.6,712431.1,414870.8,686221,318022.7,241721,302688.8
282153.5,267739.1,712428.6,414653.2,686128.9,317905.5,241575.1,302557.6
282441.5,268008.9,712448.6,415093.9,686438.4,318122.8,241892.7,302806.9
282587.6,268137,712457.3,415419.2,686659.2,318292.5,242120.7,302999.6
282275.6,267844.3,712434.2,414960,686285.1,318058.9,241789,302742.2
282123.3,267710.5,712425.1,414615.5,686099.9,317875,241551.6,302538.8
282379.5,267953.1,712444.3,414977.7,686366.4,318050,241815.5,302739.9
282602.9,268155.3,712460.3,415406.1,686670.1,318276.2,242120.7,302993
282344,267906.9,712438.8,415060.4,686370.9,318101.9,241869,302803.9
282117.4,267701.6,712424.9,414617.4,686100.6,317869.8,241560,302545.7
282323.8,267899.8,712442.1,414879.4,686307.5,317994.4,241754.6,302689.3
282599.3,268153.5,712460.8,415371.3,686656.3,318249.4,242106.6,302975.1
282410.2,267969.3,712444.1,415158.7,686448.8,318140.4,241948.5,302860.7
282118.1,267699.2,712424.6,414638.5,686099.7,317864.7,241577.1,302554.4
282256.3,267834.3,712433.8,414780.7,686238,317922.5,241681.8,302624.8
282566.8,268121.3,712457.9,415308.6,686612.3,318194.2,242058.9,302931.9
282473.1,268022.8,712449.6,415251.9,686532.3,318171.8,242014.2,302911.2
282147.9,267718.9,712428,414698,686143.3,317889.7,241622.3,302596.2
282216,267791.7,712436.1,414710.9,686202,317883.4,241636.1,302595.2
282531.8,268086.8,712459.3,415233.7,686566.6,318146.2,242011.1,302895.5
282525.2,268074,712457.1,415324.6,686602.7,318197.1,242073.5,302958
282171.8,267742.9,712429.4,414756.6,686171.9,317901.2,241665.4,302630.8
282158.7,267738.5,712430.3,414632.9,686144.6,317826.6,241584.3,302551.2
282469.4,268029.7,712452.6,415121.4,686485.9,318068.8,241934.7,302827.6
282556,268107.2,712455.8,415356.7,686638.2,318195.7,242101.2,302972.5
282224.8,267797.6,712432.3,414845.7,686235.9,317937,241736.4,302687.4
282134.1,267721.7,712428,414599.9,686125.6,317804.4,241568.4,302541.3
282418.7,267989.8,712450.9,415028.9,686433.9,318014.8,241874.9,302783.1
282588.3,268141.8,712463.3,415385.1,686679.9,318201.1,242125,302994.5
282289.2,267858.5,712439.8,414951.6,686318.5,317981.2,241811.9,302753
282116.8,267703.1,712428.1,414582.4,686107.4,317785.8,241555.2,302533.1
282362.2,267934.7,712445.5,414922.6,686349.6,317948.6,241801.7,302716.6
282600.5,268152.5,712462,415370.4,686665.4,318181.6,242119.1,302978
282355.4,267915.1,712441.4,415056.5,686381.9,318020.9,241888,302804.7
282109.3,267688.8,712427.4,414594,686090.1,317778,241560.1,302533.8
282298.9,267871.9,712441.6,414830.4,686281.6,317888.5,241733.5,302662.8
282581.8,268133.3,712461.1,415333.2,686637.2,318149.9,242093.5,302958
282421,267976.7,712448.4,415160,686466.9,318070.3,241966.8,302872.2
282119.6,267700,712429.6,414626.3,686109.1,317796.3,241590.1,302565.3
282245,267822.8,712438.6,414736.3,686225.7,317839.9,241673.2,302618.1
282553.7,268106.4,712458.8,415257.8,686589.8,318104.8,242045.6,302916.8
282475.6,268024.3,712449.4,415228.2,686529.4,318094.8,242021,302908.4
282133.8,267705.3,712424.7,414663.6,686120.9,317803.5,241618.8,302583.4
282185.7,267759.7,712430.9,414648.7,686171.9,317784.5,241613.7,302563.3
282506.9,268061.5,712455.1,415168.6,686541.6,318050.8,241987.9,302861.9
282530.3,268077.3,712455.6,415296.5,686612.9,318127.6,242079.8,302948.1
282179.5,267749.4,712430.5,414738.6,686193.1,317837.7,241678.1,302627.8
282150.4,267729.5,712429.3,414587.4,686144.6,317749.8,241575.6,302530.5
282461.5,268021.8,712450.8,415068.6,686481.5,317990.6,241920.2,302803.3
282570.8,268116.2,712458.9,415333.7,686657.8,318134.3,242106.3,302964.8
282237.8,267801.9,712434.7,414832.8,686256,317882.7,241747.2,302683.1
282130.1,267710.3,712429.4,414551.9,686117.4,317733.7,241551.6,302512.3
282407.1,267972.6,712448.8,414959.1,686403.4,317931.8,241843.7,302737.5
282593.8,268139.6,712461.8,415339.2,686671,318131.8,242115.9,302963.1
282301.6,267857.4,712437.1,414928.3,686324.9,317921,241817.1,302732.8
282115,267690.8,712425.8,414539.7,686100,317714.8,241545.8,302505.3
282348.2,267916.9,712445.3,414860.8,686341.3,317868.9,241779.2,302684.3
282591.6,268140.6,712462.9,415321.6,686665.2,318106.3,242104.4,302952.8
282358.1,267914.6,712440.5,415028.7,686405.6,317957.8,241889.2,302791.3
282102.7,267683.7,712424,414545.8,686100.9,317704.6,241548.3,302508
282277.3,267853.8,712436.4,414750.3,686275.6,317792.3,241697.8,302614.8
282570.7,268124.3,712460.4,415267.6,686643,318058.3,242068.1,302917.1
282429.1,267982.6,712447.9,415129,686497.8,317995,241967.4,302851.5
282122.3,267699.3,712426.9,414587.9,686124.5,317718.3,241586,302542.5
282233.4,267807.8,712437.8,414671.3,686225.5,317752.5,241652.8,302582.8
282544.5,268096,712460.4,415194.9,686589.1,318017.2,242026.2,302883
282489.8,268038.7,712452.6,415205.2,686558.4,318027.2,242028.5,302898
282150.8,267724.6,712430.4,414644.7,686150.5,317741.9,241630.7,302580.2
282177.7,267759,712435.3,414593.8,686171.4,317703.7,241603.5,302543.7
282496.8,268059.7,712458.3,415107.5,686531.1,317962.6,241973.2,302838.3
282535.3,268088.1,712459.8,415265.5,686625.6,318051.2,242083.6,302940
282184.7,267758.1,712433.6,414715.3,686206.6,317768.8,241690.6,302627.3
282131.3,267713.8,712431.3,414527.1,686136,317660.5,241562.1,302508.3
282433.3,267997.1,712453.8,414993.3,686463.6,317891.7,241896.9,302771.8
282564.8,268116.1,712463.1,415292.6,686668.3,318054.5,242109,302954.8
282238.9,267806.6,712439.3,414809.3,686271.9,317807.9,241759.4,302682.7
282107.1,267690.3,712432,414496.7,686108.3,317639,241539.9,302493.2
282375.6,267944.8,712450.4,414884.3,686386.4,317825.2,241818.7,302708.9
282582,268131,712464.8,415288.2,686668.3,318035.9,242104.8,302947.6
282306.8,267866,712441.7,414905.7,686343.7,317842,241826.5,302735
282100.8,267676.8,712431.6,414492.4,686101.4,317625.1,241537.3,302492.3
282325.9,267890.9,712448.2,414787.6,686328.4,317766.2,241751.7,302655.5
282584.9,268130,712466.4,415264.4,686664.3,318012.8,242090,302937.2
282373.7,267923.6,712447.9,415012.4,686425.6,317886.6,241902.9,302799.4
282100.3,267674.1,712429.8,414511.9,686095.8,317625.7,241548.1,302505
282263.3,267833.6,712441.7,414690.9,686253.7,317703.7,241679.7,302597.2
282560,268110.1,712464.4,415212.6,686620.1,317970.8,242050.7,302899.7
282432.3,267983.6,712452.3,415108.4,686500.5,317919.5,241966.6,302848.9
282110.6,267685.1,712430.3,414552.4,686117.1,317630.3,241567.9,302526.2
282199.5,267775.5,712437.1,414599.8,686198.1,317640.6,241607.1,302542.4
282516.1,268069.8,712459.2,415128.2,686568.8,317909.6,241986.1,302846.6
282484.8,268033.1,712455.8,415178.4,686575.4,317944.6,242018.9,302885.1
282137.2,267709.8,712431.9,414616.3,686160.3,317655.9,241615.8,302561.6
282154.4,267737.1,712435.9,414538.7,686158.9,317606.9,241567.7,302509.5
282474.5,268037.8,712460.4,415046.2,686510.1,317863.5,241933.2,302801.2
282535,268087.7,712461.6,415240.8,686631.6,317966,242070.4,302923.6
282189.3,267762.8,712433.8,414706,686216.6,317688.2,241687,302619.3
282114.7,267702.8,712430.3,414485.7,686122.9,317564.5,241535.4,302482.4
282409,267981,712451.2,414934.5,686440.5,317787.9,241857.5,302735.9
282555.1,268111,712460.8,415257.3,686663.1,317961.4,242087.1,302929.5
282243.6,267814.7,712437.6,414799.7,686287.8,317727.5,241755,302673.3
282092.6,267679.5,712430.1,414464,686107.9,317548.8,241521.3,302473.8
282351.7,267924.5,712449.4,414832.8,686375.8,317728.1,241787.2,302676.1
282568.5,268121.2,712464.2,415254.1,686671.2,317946.5,242084,302921.8
282306,267869.3,712441.9,414898.8,686359.7,317765.4,241825.7,302726.9
282082.4,267667,712430.1,414459.1,686094.3,317537.2,241519.9,302470.2
282293.8,267868.6,712446.4,414729,686309.4,317668,241718.1,302618
282562.5,268111.8,712466.8,415215.5,686652.9,317917.7,242063.1,302900.3
282369.5,267922.3,712447.7,414991.3,686442.4,317804.4,241895.4,302777.2
282090.5,267666.5,712427.3,414476.3,686104.6,317539.3,241531,302478.4
282241.5,267815.3,712440.1,414630.5,686249.3,317608.6,241645.2,302557.5
282549.3,268099.7,712463.6,415161.3,686623.9,317880.9,242025.2,302864.6
282439.9,267987.8,712452.3,415089,686529.2,317844.3,241966.6,302828.7
282111.5,267684,712427.4,414528.8,686133.1,317554.7,241567.4,302506.2
282189.1,267763.4,712435.9,414550.5,686198.9,317556.4,241588.8,302511.9
282504.2,268058.8,712458.9,415072.6,686561.1,317817.6,241961.4,302810.1
282497.6,268046.4,712456,415157.3,686591.9,317863.9,242016.4,302869.1
282154.9,267723.6,712430.7,414603.7,686180.4,317580.7,241618.5,302554.2
282148.7,267725.7,712432.8,414490.6,686159.1,317515.1,241542,302482
282463.5,268019.8,712456.9,414982,686503.3,317764.4,241897.2,302764.2
282548.9,268089.8,712463.5,415209.9,686650.2,317889.6,242056.8,302903.5
282209.6,267769.5,712438.4,414691.8,686240,317623.1,241681.5,302608
282120.2,267692.8,712434.1,414448.1,686129.6,317488.5,241515,302457.9
282410.2,267966.8,712455,414882,686436.3,317700,241827,302700.8
282572.8,268114.6,712465.6,415230.9,686675.7,317881.4,242072.2,302907.2
282261.3,267820.2,712438.8,414790.9,686304.8,317656.2,241753.3,302655.6
282081,267661.7,712427.4,414423.7,686097.2,317456.8,241493.4,302430.8
282326.6,267896.9,712444.8,414770.3,686361.9,317621.7,241744.8,302623.5
282563.4,268114,712463.1,415216.9,686681.2,317858.4,242066.6,302888.9
282314.5,267876.2,712442.6,414894.3,686397,317696.8,241833,302710
282070.2,267655.3,712425.1,414427.1,686103.2,317450.1,241503.3,302432.3
282261.5,267839.5,712437.4,414659.8,686288.6,317555.5,241672.5,302555.1
282542.9,268096.1,712458.4,415159.2,686642.7,317814.5,242031.8,302847.7
282370.8,267924.8,712443.9,414973.8,686459.9,317723.9,241895.7,302750.5
282076.3,267653.9,712427.8,414446.5,686106.3,317453.4,241525.9,302447.2
282213.5,267787.2,712439.3,414573.4,686239.6,317510.8,241621.8,302512.8
282522.5,268072.4,712459.9,415102,686610.1,317781.9,241996.4,302819.1
282442.2,267989.5,712449.4,415069.8,686546.3,317770.9,241967.4,302811.3
282113.5,267684.3,712426.6,414508.8,686147.4,317483.8,241569,302490.2
282168.7,267743.3,712431.7,414498.6,686191.6,317467.3,241567.4,302475.5
282483.3,268036.2,712453.1,415013.3,686549.3,317725.7,241933.9,302768.5
282494,268037.4,712453.8,415132.5,686609.9,317796.3,242016.9,302847.7
282150.5,267720.2,712431.6,414583.1,686197.2,317520.8,241628.4,302539.3
282126.9,267707.7,712432.1,414437.8,686154.3,317440.2,241532.4,302447.6
282434.1,267995,712453.8,414913.5,686485.9,317678.1,241872.1,302716.8
282537.8,268085.8,712459.8,415168.7,686658.5,317816.7,242051.4,302872.3
282197.6,267763.3,712433.8,414656.3,686249.6,317551.6,241680.1,302578.1
282092.3,267674.8,712429.2,414384.4,686114.4,317400.8,241491.8,302412.8
282378.8,267945.4,712449.4,414803.6,686411.8,317608.8,241795.5,302649.4
282559.1,268105.6,712463.9,415177.7,686673.6,317807.9,242062.5,302871.4
282264.8,267821.3,712441.1,414761.4,686327.7,317594.9,241757.5,302636.2
282082.3,267656.9,712428.8,414372.2,686105.9,317388.3,241481.4,302402.9
282318.3,267883.6,712444.8,414695.9,686354.1,317544,241713.8,302582.4
282563.9,268105.2,712460.8,415155.3,686677.8,317783.8,242038.6,302852.9
282332.9,267881.8,712442.3,414863.4,686417.4,317637.7,241824.5,302693.9
282078.4,267651,712428.4,414385.6,686116.9,317392.3,241489.6,302415.7
282262.6,267828.7,712443,414603.3,686290.8,317495.5,241651.1,302534.7
282554.1,268098.5,712466,415117.4,686654.4,317762.2,242020,302836.7
282399.9,267947.2,712452.6,414966.3,686499.4,317690.8,241909.6,302761.2
282087.1,267660.1,712429.1,414425.4,686129.9,317408.5,241526.6,302447.6
282199.1,267771,712438.1,414515,686235.6,317438.5,241596.2,302487.1
282506,268056.8,712458.1,415033.8,686596.8,317697.1,241964.1,302780.8
282447.3,267994.9,712450.8,415037.4,686560.6,317703.2,241960.4,302790.5
282109.9,267680.5,712428.6,414477.2,686150.6,317413.6,241559.3,302467.5
282146.3,267724.1,712432.8,414436.9,686181,317382.7,241535.4,302433.8
282464.8,268022.7,712457.7,414952.8,686543,317644.5,241904,302728.1
282505.2,268054.1,712458.9,415109.8,686631.4,317733.3,242013.2,302829.9
282156.4,267727.9,712433.8,414565.1,686207.4,317454.4,241623.7,302518
282107.9,267691.8,712430.7,414393.4,686143.3,317358.8,241510.3,302408.7
282410.6,267975,712451.6,414856.8,686463.3,317589.3,241844.5,302668.9
282536.7,268088.7,712460,415142,686658.6,317743.2,242045.3,302840.9
282210.3,267779.2,712435.6,414654.9,686270.9,317496.3,241695.3,302564.8
282079.8,267661.8,712430.4,414351.9,686113.8,317332.9,241488.4,302380.4
282352.9,267916.6,712448.5,414746.4,686391.4,317523.6,241773.4,302599
282555.7,268096.6,712461.8,415142.6,686669.9,317732.9,242054.7,302831.5
282271.8,267825.5,712438.9,414750.6,686338.6,317535.7,241771,302612.1
282069.5,267645,712427.4,414338,686097.4,317322.8,241483.7,302370.3
282294.3,267864.2,712445.4,414637.1,686326.6,317468.3,241704.5,302537.8
282546.3,268097.2,712463.9,415112.9,686661.6,317714.7,242044.5,302815.8
282331.5,267890.7,712445.7,414853.6,686426.1,317584.5,241855,302674
282067.8,267649.9,712428.9,414361.4,686110.8,317328.7,241504.3,302385.7
282237.2,267813.3,712440.5,414551.4,686271.3,317415.3,241642,302484.2
282542.4,268096.6,712462.3,415074.1,686640.6,317687.9,242015.7,302786.9
282413,267968.5,712452.4,414960.4,686513.2,317635.8,241928.8,302729.4
282093.7,267671.9,712430.1,414409.3,686129.6,317349.1,241534.9,302409.6
282190.1,267768.6,712437.2,414470.5,686212.2,317367.3,241582,302431.7
282507.1,268064.8,712460.4,414999.5,686579.1,317636.7,241958.5,302733
282472,268023.1,712457.7,415041.8,686573.5,317663.6,241983.3,302766.9
282131,267710,712433.9,414483.8,686161.8,317378.9,241587.8,302450.8
282148,267735.4,712437.4,414415.8,686168.9,317335.4,241548.7,302403.8
282465.6,268032,712459.3,414921.5,686521,317590.5,241912.9,302693.2
282523.4,268077.3,712459.4,415105.8,686631.1,317689.3,242038.4,302806.1
282179.9,267753.9,712432.3,414568,686209.3,317409.9,241646.7,302495.9
282124.3,267709.8,712432.9,414372.6,686130.8,317303.2,241513.8,302377.6
282424.4,267992.3,712454.9,414830.7,686450.4,317531.2,241842.2,302636.7
282564.9,268115.8,712462.3,415147.4,686663.3,317697.6,242065.8,302824.3
282243.7,267812.3,712436.4,414679.3,686277.2,317457.6,241730.3,302558.1
282100.1,267688.3,712430.7,414354.5,686109.6,317289.1,241509,302367.8
282356.6,267931.9,712449.6,414726.3,686381.5,317470.3,241778.2,302577
282567.6,268125.2,712465.8,415144.7,686675.5,317691.9,242076.4,302825.6
282297.4,267867.6,712441.8,414778.5,686354.1,317505.4,241809.3,302621.5
282074.7,267663,712427.2,414339,686083.9,317271.9,241499.7,302362
282294,267873,712445.8,414619,686308.9,317406.6,241707.6,302520.2
282565.4,268120.1,712465.6,415107.8,686658.9,317663.3,242058.5,302809.3
282367.2,267927.3,712448,414876.2,686442.5,317548.2,241889.3,302683.1
282086.4,267669.6,712430.3,414364.5,686106.4,317281.3,241527.2,302383.7
282241.3,267818.9,712441.1,414529.6,686255,317356,241651.6,302472.3
282542.9,268096.1,712464.5,415050.8,686621.4,317622.2,242023.2,302775
282425.5,267977.8,712453.8,414960.1,686513.8,317576.4,241949.8,302728.6
282098.3,267673.1,712429,414400.8,686119.4,317284.3,241549.4,302403.5
282178.3,267754.1,712436.4,414433.5,686193.8,317290.6,241577.8,302412.2
282500.2,268056.1,712461.1,414959.1,686566.1,317558.8,241954,302715.2
282488.3,268037,712457.8,415030.7,686590.4,317601.3,242002.4,302767.9
282143.8,267713.7,712432,414470.3,686171.8,317312.3,241600.9,302449.3
282145.2,267723.8,712435.9,414367.6,686158.6,317251.8,241536.2,302382.9
282456.3,268016.6,712458.4,414861.1,686503,317498.4,241891.2,302663.1
282530.7,268079.2,712462.4,415075.8,686640.9,317613.8,242042.2,302794.2
282185.9,267753,712436.8,414547.9,686229.3,317340.9,241661.3,302491.5
282106.2,267683.3,712433.9,414315.6,686126.3,317212.7,241502.9,302348.6
282392.3,267953.2,712455.4,414752.4,686437.8,317428.8,241819.9,302594.9
282554.5,268099.4,712465.8,415095.3,686676.8,317612.7,242062.1,302800.3
282253.1,267812,712442.3,414652.6,686308.4,317390.7,241742.1,302555.7
282085.1,267661.9,712432.8,414294.3,686106.8,317198.7,241491.7,302340.1
282338.8,267902.8,712452.4,414650.2,686367.8,317369.5,241750.4,302536.5
282564.3,268111.7,712467.8,415083.6,686676.2,317595.9,242060.8,302791.8
282307.1,267864.7,712444.9,414744.2,686377.3,317422.5,241816.7,302601.5
282076.7,267654.8,712431.3,414290.3,686097.4,317185.1,241501,302335.2
282277,267844,712445.7,414537.2,686299,317300.1,241682.1,302467.4
282556.4,268101.6,712465.1,415032.2,686647.7,317554.7,242033,302753.8
282380.8,267930.7,712450.2,414836.2,686458.6,317457.9,241887.5,302649.3
282088.4,267660.2,712431.9,414313.8,686110.8,317185.5,241518.8,302345.2
282223.8,267790.7,712441.9,414443.4,686245.1,317240.4,241615.2,302409.1
282534.4,268077.5,712462.7,414971.1,686617.6,317510.8,241991.5,302714.3
282447.8,267988.9,712454.6,414927.9,686545.7,317495.2,241956.6,302700.9
282122.7,267687.4,712433.4,414369.5,686151.6,317212.9,241563.2,302384.4
282180.3,267747.9,712439.9,414363,686194.2,317198.4,241566.4,302371.4
282487.4,268033.6,712460.4,414870.5,686544.1,317451.2,241929.1,302658.8
282497.2,268035.4,712459,414976.7,686598.1,317513.2,242004.2,302730.3
282152,267712,712432,414420.6,686187.3,317227.1,241607.3,302413.2
282130.3,267702.3,712434.3,414286.8,686156.5,317148.8,241520.3,302326.9
282438.9,267989,712459.1,414771.2,686498.9,317391.5,241868.7,302601.4
282538.2,268072.9,712464.7,415020.2,686661.2,317525.8,242041.6,302753.3
282200.7,267755.5,712437.8,414509.9,686251.9,317263.3,241673.5,302462.2
282100.1,267671.3,712432.2,414250.8,686127.1,317121.8,241494.4,302304.1
