EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
355476.7,346512.3,710512.6,710568.9,710296.4,710762.6,710677.7,711202.4
354985.7,346085.6,710484.8,710541.3,710268.8,710735.2,710650.3,711174.7
354890.2,346011.2,710487.3,710544.2,710271.9,710738.4,710653.3,711177.4
355233.5,346311.3,710512.4,710568.8,710296.8,710763.3,710677.7,711202.3
355331.9,346390.9,710516.6,710573.1,710301.2,710767.7,710682,711206.6
354868.7,345985,710491.4,710547.7,710276.3,710742.5,710657.3,711181.7
354667.1,345820.3,710487.4,710543.7,710271.9,710738.2,710653.3,711177.8
354969.5,346089.3,710511,710567,710295.1,710761.8,710676.7,711201.2
355170.9,346260.1,710522.9,710578.4,710306.9,710773.4,710688.3,711212.7
354762.2,345900.3,710497.4,710552.9,710281.5,710747.7,710662.8,711187.3
354458.3,345646.4,710485.9,710541.2,710270.2,710736.6,710651.3,711175.7
354705.2,345872.2,710506.8,710562.5,710291.1,710757.8,710672.6,711197.1
354977.4,346104.5,710521.9,710577.6,710306.1,710772.4,710687.2,711212.3
354653.1,345815,710500.4,710555.9,710285.1,710751.1,710665.9,711190.7
354264.3,345485.1,710482.3,710537.7,710266.9,710733,710648,711172.8
354443.1,345649.1,710499.3,710554.3,710283.3,710749.8,710664.4,711189.3
354776.7,345936.4,710520.3,710575.9,710304.8,710771.4,710685.9,711210.3
354557.6,345740.5,710508.9,710563.7,710293.3,710759.3,710674,711198.7
354118.9,345363.5,710488.7,710543.8,710273,710739.1,710653.8,711178.8
354195.3,345437.9,710497.9,710552.9,710282.1,710748.6,710663.2,711188
354559.4,345757.5,710522.4,710577.9,710306.9,710773.3,710687.5,711212.5
354454.4,345658.2,710514,710569.4,710298.6,710764.9,710679.5,711204.2
353982,345248.5,710489.8,710544.8,710274.2,710740.4,710655.3,711180
353967,345242.8,710496.6,710551.4,710280.6,710746.7,710661.6,711186.3
354317,345546.4,710518.3,710573.1,710302.3,710768.7,710683.3,711208.3
354335.2,345555.6,710516.3,710571,710300.4,710767.1,710681.6,711206.4
353860.5,345143.4,710492.5,710547.5,710276.6,710743.1,710657.8,711182.8
353722.7,345035.3,710490.6,710545.7,710275.3,710741.3,710655.9,711181.1
354063.5,345339,710516.7,710571.2,710300.8,710767.2,710681.7,711206.5
354199.5,345451.1,710523.2,710577.8,710307.6,710773.8,710688.4,711213.3
353746.6,345050.3,710494.6,710549.1,710279.3,710745.4,710660,711184.9
353522,344863.5,710488.3,710542.9,710273,710739.3,710653.6,711178.6
353819.9,345128.8,710511.8,710565.9,710296.3,710762.7,710676.8,711201.8
354056.8,345328.9,710525.3,710579.8,710310.1,710776.2,710690.4,711215.6
353675.5,344995,710503.3,710558.1,710287.8,710754.8,710668.8,711193.6
353356.9,344726.6,710491.4,710545.9,710275.8,710742.8,710656.7,711181.5
353586.4,344932.2,710513.6,710567.9,710297.7,710764.4,710678.7,711203.4
353880.3,345187.1,710531.5,710585.9,710315.8,710782.2,710696.8,711221.3
353591.6,344933.3,710513.2,710567.6,710297.6,710764.1,710678.1,711203.3
353194.2,344592.3,710496.6,710550.9,710281.5,710747.9,710661.9,711186.6
353341.8,344729.4,710512.8,710566.9,710297.7,710764.3,710678.3,711202.8
353676.8,345020.5,710532.1,710586.3,710316.8,710783.2,710697.3,711222.2
353493.8,344854.3,710518,710572,710302.7,710768.9,710683.3,711208.4
353044.3,344465.2,710496.4,710550.2,710281.3,710747.5,710661.9,711186.9
353100.2,344521.5,710508.1,710562.1,710293.1,710759.5,710673.7,711198.7
353481.6,344856.2,710535.4,710589.2,710320.4,710786.9,710701.1,711225.9
353425.1,344801,710531.3,710585.1,710316.3,710782.8,710697,711221.6
352944.3,344380.3,710503.5,710556.9,710288.1,710754.8,710668.6,711193.4
352888.8,344339.6,710506.4,710559.7,710291,710757.4,710671.5,711196.4
353248.7,344654.1,710529.9,710583,710314.4,710780.9,710695.1,711219.5
353313.6,344706.3,710531.4,710584.1,710315.6,710782.3,710696.4,711221
352844.8,344298,710505.9,710559.1,710290.1,710756.4,710670.9,711195.8
352696.2,344175.6,710503.5,710556.6,710287.9,710754.6,710668.6,711193.5
353020.9,344460.4,710525.4,710578.5,710310.1,710776.5,710690.4,711214.9
353193.1,344602.8,710534.6,710587.4,710319.2,710785.8,710699.8,711224.3
352768.7,344226.5,710510.1,710562.1,710294.5,710761.3,710674.9,711199.3
352519.9,344016.6,710504.3,710556,710288.4,710755.4,710669.1,711193.6
352797.9,344262.8,710525.9,710578,710310.3,710777,710690.8,711215.6
353058.9,344484.5,710540.2,710592.3,710324.5,710791.6,710705.4,711229.9
352710.9,344177.4,710521.1,710572.4,710305.9,710772.4,710686.6,711210.9
352367.1,343885.7,710506.6,710557.2,710292.3,710758.1,710672.7,711196.9
352572,344071.2,710525.7,710576.3,710311.1,710777.3,710692,711216.4
352884.3,344339.9,710545.7,710596.5,710331.1,710797.1,710711.8,711236.2
352624.1,344105.5,710526.4,710576.8,710312.1,710778.4,710692.9,711217.2
352217.7,343758.3,710509.5,710558.5,710295.4,710761.8,710676.7,711200.7
352339.3,343874.8,710522.6,710571,710308.5,710774.8,710689.7,711213.9
352690.3,344180.7,710542.9,710591.7,710328.9,710795.3,710709.8,711234.1
352545.6,344045.9,710530.3,710578.4,710316.8,710782.6,710697.4,711221.4
352092.4,343652.4,710508.3,710555.6,710295.6,710761.3,710675.9,711200.3
352129.3,343690.6,710518.4,710564.8,710305.4,710771.5,710685.8,711210.6
352497.4,344006,710542.1,710588.4,710328.9,710795.3,710709.4,711234.3
352471.9,343974.3,710536.8,710582.8,710323.6,710789.7,710704.4,711229.3
351988.2,343551.5,710506.6,710552,710294.1,710760.3,710674.6,711199.4
351915,343493.4,710509.1,710553.4,710296.6,710762.6,710677.1,711201.8
352289.8,343823.6,710537.8,710582.3,710325.1,710791.1,710705.9,711230.8
352386.1,343904.1,710541,710585.8,710328.3,710794.7,710709.1,711234.1
351915.3,343493.4,710514.9,710558.5,710302.8,710769.4,710683.5,711208.1
351738.9,343347.9,710512.6,710555.4,710301.6,710767.3,710682.1,711206.5
352053.5,343627.1,710536.1,710579.3,710325.3,710790.9,710705.9,711230.2
352247.9,343791.6,710547.6,710590.5,710336.3,710802.5,710717,711241.8
351849.2,343442.5,710525.1,710567.6,710314.3,710780.7,710695,711219.9
351573.8,343210,710515.1,710556.9,710305.1,710771.1,710685.4,711210.4
351835.7,343446.9,710533.5,710574.8,710323.2,710789.3,710703.8,711228.6
352115.2,343687,710548.9,710590.1,710338.6,710804.6,710719.3,711243.7
351790.1,343397.2,710530.8,710570.8,710320.8,710786.8,710701.2,711225.6
351429,343088,710515.4,710554.8,710306.1,710772,710686.4,711210.8
351615.2,343257.2,710529.6,710568.9,710320.1,710786.1,710700.6,711225.5
351951.4,343547.1,710548.7,710588.2,710339.4,710805.2,710719.6,711244.3
351729.7,343344.9,710533.8,710572.6,710325.1,710790.9,710705.1,711229.5
351300.6,342973.2,710511.4,710548.9,710303.1,710769.1,710683.5,711207.8
351407.1,343075.7,710525.7,710563.1,710317.3,710783.4,710697.8,711222.2
351775.4,343394,710547.1,710584.6,710337.9,710804.4,710718.8,711243.4
351671.1,343293.7,710540.2,710577.4,710331.4,710797.9,710711.8,711236.9
351206.8,342888.3,710514.8,710550.6,710306.4,710772.8,710687.1,711211.9
351220.8,342908.3,710523.4,710558.8,710315.5,710781.7,710696,711220.4
351608.6,343246.6,710549.3,710584.9,710341.4,710807.4,710721.9,711246.4
351617.6,343243.1,710545.6,710580.9,710337.3,710803.9,710718.3,711242.9
351143.3,342831.4,710518,710552.3,710310.4,710777,710691,711216
351038.5,342749.3,710518.3,710552,710311.4,710777.6,710691.9,711216.7
351391.9,343058.3,710546,710579.6,710338.6,710805.3,710719.6,711244.1
351522,343165,710552.1,710585.3,710344.4,710811,710725,711249.9
351084.5,342784.2,710526.9,710559.1,710320.1,710786.4,710700.5,711225.4
350874.5,342608.5,710521.1,710552.5,710315.1,710781.4,710695.6,711219.9
351172.4,342868.8,710542.3,710573.7,710336.1,710802.1,710716.6,711240.9
351400.7,343062.6,710553.7,710585.6,710347.6,710813.6,710728.1,711252.5
351020.2,342726.8,710531.1,710561.8,710325.1,710791.6,710705.7,711230.2
350715.7,342467.7,710519.2,710548.5,710313.3,710779.8,710694.1,711218.3
350960.5,342685.7,710538.2,710567.1,710332.1,710798.8,710712.9,711237.4
351264.2,342945.2,710555.1,710584.3,710349.2,710815.8,710729.9,711254.6
350973.2,342686.1,710537.1,710565.6,710331.9,710798,710712.3,711237.1
350587.1,342353.2,710517.6,710544.8,710312.8,710778.9,710693.1,711217.7
350765.5,342514.9,710535,710562.3,710330.3,710796.6,710710.5,711235.3
351115.2,342814.8,710557.9,710585.1,710353.1,710819.6,710733.4,711257.9
350916.9,342629.9,710542.5,710569.4,710338,710804.6,710718.6,711243.1
350478.8,342248.4,710519.2,710544.8,710315.3,710782,710695.6,711220.4
350556.2,342324.3,710530.6,710555.6,710327,710793.6,710707.4,711231.9
350916.4,342637.2,710552.3,710577.6,710348.1,710814.6,710729,711253.2
350845.6,342568.9,710543.8,710568.8,710339.9,710806.2,710720.6,711245.3
350384.3,342169.6,710520.9,710544.8,710317.9,710784.3,710698.4,711223.3
350361,342158.5,710526.7,710549.8,710324.4,710790.5,710704.9,711229.1
350737,342487.6,710551.4,710575.1,710348.8,710815.3,710729.4,711253.8
350792.8,342528.8,710554.1,710577.3,710351.1,710817.9,710731.8,711256.5
350317.4,342108.8,710524.8,710546.9,710322.8,710789.2,710703.1,711227.9
350175.5,341987.2,710522.3,710543.3,710320.7,710786.8,710700.9,711225.6
350531.8,342302.2,710550.6,710571.8,710348.7,710814.8,710728.9,711253.4
350692.4,342434.7,710557,710578.5,710355.1,710821.2,710735.4,711259.6
350262.9,342056.2,710531.5,710551.6,710330.4,710796.6,710710.8,711234.6
350025.8,341860,710523,710541.8,710322.4,710788.6,710702.6,711226.9
350320.1,342121.9,710545.1,710563.9,710344.1,710810.4,710724.2,711248.9
350571.4,342335.5,710558.7,710578,710357.6,710823.9,710737.6,711262.3
350208.6,342015.9,710536.3,710555,710336.3,710802.7,710716.1,711241.1
349883,341740.1,710522.8,710540,710323.1,710789.1,710702.6,711227.6
350106.7,341942.6,710542.6,710559.7,710342.8,710809,710722.1,711247.1
350424.8,342217.6,710560.8,710577.9,710360.6,710827.2,710740.4,711265.1
350162,341982.1,710542.8,710559.4,710343.4,710809.9,710723.3,711248
349759.3,341633.8,710525.6,710540.3,710326.3,710792.6,710706.6,711230.8
349908.9,341770.2,710543.3,710557.9,710344.3,710810.4,710724.1,711248.3
350279.8,342092.2,710567.4,710582.4,710368.1,710834.4,710747.6,711272.3
350120.5,341947.2,710553.4,710567.7,710354.1,710820.8,710734.3,711258.8
349661,341548.5,710526.3,710539.8,710328.4,710794.8,710708.3,711232.8
349707.3,341595.8,710536.1,710549.1,710338.4,710804.6,710718.3,711242.8
350085.3,341928.1,710561.9,710574.4,710363.1,710829.4,710743.1,711267.5
350056.1,341896.8,710556.6,710569.1,710358.4,710824.9,710738.3,711262.8
349584.7,341483.8,710529.7,710540.9,710332.3,710798.4,710712.1,711236.8
349531.6,341444.8,710533.8,710544.2,710336.9,710802.4,710716.8,711241.1
349901.6,341767.9,710559.1,710570.1,710361.9,710827.8,710741.9,711266.4
349985.7,341832.5,710560.9,710571.6,710363.3,710829.5,710743.6,711267.8
349532.5,341432.7,710535.3,710544.2,710338.6,710804.4,710718.4,711242.8
349383.2,341309.8,710536.1,710544,710339.8,710806,710719.4,711244
349712.7,341596.8,710558.7,710566.8,710362.2,710828.3,710742.1,711266.3
349903.3,341752.9,710566.9,710575.4,710370.5,710836.6,710750.4,711274.6
349501.9,341399.8,710541.8,710548.9,710345.8,710812,710725.5,711250.3
349241.9,341177.3,710529.4,710535.3,710333.4,710799.9,710713.4,711238
349517.7,341419.3,710551.8,710557.9,710356,710822.1,710735.8,711259.9
349795.3,341655.7,710568.8,710575.1,710372.9,710839.1,710752.7,711276.9
349470.3,341366.4,710548.4,710554.1,710353.3,710819.4,710733,711257.2
349131,341076.5,710534,710537.7,710339.3,710805.3,710718.8,711243.3
349326.9,341249.2,710547.9,710550.8,710352.9,710818.9,710732.7,711257.2
349666.7,341539.4,710567.9,710571.4,710372.6,710838.9,710752.5,711277.4
349441.6,341336,710553.3,710556.4,710358.4,710824.9,710738.8,711263
349028.1,340981.8,710532.8,710534.8,710339,710805.1,710718.9,711243.1
349146.6,341092.6,710546.5,710547.9,710352.7,710818.9,710732.6,711257.1
349512.8,341407.5,710570.8,710572.6,710376.9,710843,710756.6,711281.2
349398.6,341298.3,710560.1,710561.4,710366.6,710832.7,710746,711270.4
348947.8,340909.4,710536.1,710535.9,710343.3,710809,710722.8,711247.1
348963,340932.4,710541.2,710540.1,710348.1,710813.9,710727.7,711251.9
349340.6,341263.2,710566.1,710565.8,710372.9,710839.1,710752.7,711277.1
349347.8,341261.5,710565.3,710564.6,710372.4,710838.5,710752.3,711276.4
348878.5,340850.6,710538.8,710536.1,710346.6,710812.6,710726.3,711250.3
348792.8,340781,710540,710536.5,710348.2,710814,710727.7,711251.9
349154.2,341095.9,710564.6,710561.6,710372.4,710838.4,710752.1,711276.5
349272.5,341188.6,710569.1,710566,710377.3,710843.3,710756.7,711281.4
348833.9,340800.1,710543.5,710539,710352.1,710818.5,710731.5,711256.1
348646,340643.4,710537.1,710531.5,710346,710812.1,710725.4,711250.1
348963.4,340924.4,710560.8,710555.6,710369.9,710835.8,710749.4,711274
349176.8,341104.1,710571.9,710567,710380.9,710846.7,710760.1,711284.9
348800.3,340772.2,710549.3,710543.1,710358.4,710824.6,710738.1,711262.6
348521.7,340537.4,710538.1,710530.6,710347.7,710814,710727.5,711252.1
348790.3,340779.6,710560.8,710552.9,710370.3,710836.6,710750,711274.8
349078.8,341025.1,710575.7,710567.9,710384.9,710851.1,710764.8,711289.3
348764.9,340740.8,710552.1,710543.5,710361.9,710827.9,710741.6,711266.1
348404.6,340432,710536.1,710525.9,710346.2,710812.4,710725.9,711250.3
348588.3,340600.4,710554.8,710544.4,710364.9,710831.2,710744.9,711268.8
348942.4,340903.3,710578.3,710568.2,710388.4,710854.7,710768.1,711292.3
348757.9,340734.4,710567.2,710556.6,710377.6,710843.7,710757.1,711281.6
348319,340350.8,710540.9,710528.8,710352,710818.4,710731.4,711256.1
348412.4,340438.4,710552.3,710539.2,710363.3,710829.4,710742.8,711267.5
348791.7,340767.2,710577.2,710564.3,710387.8,710853.9,710767.3,711292.1
348709,340683.7,710569.3,710555.8,710380.6,710846.5,710759.9,711284.5
348245.2,340277.7,710542.7,710527.4,710354.5,710821,710733.9,711258.5
348248.6,340288.2,710549.9,710533.8,710361.9,710827.9,710741.2,711265.6
348631.9,340623.3,710576.4,710560.8,710388.4,710854.2,710767.3,711291.8
348667.7,340647.8,710575.6,710559.8,710387.6,710853.6,710767,711290.9
348209.2,340251.2,710551.1,710533.5,710364.3,710829.7,710743.3,711267.3
348092.5,340155.4,710550.2,710531.3,710363.3,710828.8,710742.4,711266.6
348437,340455.8,710573,710554.8,710385.9,710851.8,710765.1,711289.3
348587,340581.2,710579.6,710561.8,710392.8,710859,710772,711296.2
348154.3,340202.4,710552.7,710533,710366.3,710832.4,710745.6,711269.9
347937.7,340018.2,710547.1,710526.1,710361.3,710827.4,710740.4,711264.4
348253.4,340298.4,710572.4,710551.5,710386.4,710852,710765.5,711289.6
348508.2,340515.8,710587.8,710567.1,710401.4,710867.3,710780.3,711304.7
348146.7,340195.3,710565.6,710543.7,710379.6,710845.7,710759.1,711283.1
347833.9,339931,710553.1,710529.4,710367.8,710834.3,710747.4,711271.7
348074.3,340148.1,710573,710549.2,710387.4,710853.6,710767.2,711291.4
348389.2,340416.5,710588.1,710564.7,710402.4,710868.4,710781.8,711305.9
348114.8,340168.4,710568.1,710543.4,710382.6,710848.8,710761.8,711286.4
347731.2,339838.6,710551.2,710524.8,710366,710832.8,710746,711270.3
347891.2,339983.7,710566.1,710539.8,710381.3,710848.2,710761.2,711285.4
348254.1,340294.3,710589,710563.3,710403.8,710870.4,710783.6,711307.8
348099.6,340150.5,710577.3,710550.3,710392.5,710858.8,710772.2,711296.1
347658.4,339766.4,710553.9,710524.5,710369.9,710836,710749.8,711273.5
347722.3,339830.6,710561.8,710531.9,710378.3,710844.3,710757.8,711281.9
348103.4,340160.8,710587.3,710558.3,710403.4,710869.4,710782.8,711307.4
348070.6,340124.8,710584.9,710555.6,710401.3,710867.5,710780.9,711304.9
347605.1,339721.1,710557.3,710525.6,710374.3,710840.8,710754.1,711278.3
347570.4,339697.2,710560.9,710527.8,710377.6,710844.4,710758.1,711282.1
347947.8,340022.4,710587.3,710554.6,710403.8,710870.4,710784,711308.1
348026.3,340083,710589.9,710557.2,710406.7,710872.7,710786.4,711310.8
347567.5,339683.7,710562.4,710527.4,710380.1,710846.1,710759.7,711283.9
347430.9,339573.3,710561.4,710524.8,710379.1,710845.4,710758.6,711282.9
347776.3,339876.7,710585.6,710549.4,710403.1,710869.1,710782.8,711307
347955.3,340024.8,710593.2,710557.2,710410.3,710876.4,710790.1,711314.2
347542.3,339659.7,710567.6,710528.9,710385.5,710851.1,710765.2,711288.8
347305.3,339463.8,710559.9,710518.7,710378.3,710844.2,710757.4,711281.3
347596.2,339722.9,710580.5,710540.1,710399,710864.9,710778.4,711302.4
347862.3,339948.8,710592.7,710553.1,710411.2,710877.1,710790.3,711314.7
347525.5,339646.8,710571.8,710529.3,710390.1,710856.1,710769.4,711293.7
347196.9,339364.4,710557,710511.5,710375.9,710841.9,710755.6,711279.7
347422.7,339563.9,710574.9,710529.7,710394.2,710859.9,710773.7,711297.8
347760.8,339849.7,710595.9,710552,710414.9,710880.8,710794.3,711318.4
347528,339636.2,710581.2,710535.2,710400.7,710866.9,710779.9,711304.3
347128.3,339291.8,710562.7,710512.6,710382.6,710848.8,710762.1,711286.1
347250.7,339402.7,710572.2,710521.3,710392,710857.8,710771.3,711295.3
347620.4,339721.4,710592.4,710543.1,710412.1,710877.7,710791.3,711315.1
347489.3,339599.3,710580.9,710529.9,710400.3,710866.4,710779.7,711304
347038.4,339209.2,710558.1,710501.9,710378.1,710844.1,710757.4,711282.2
347082.3,339254.3,710568.8,710510.7,710389.4,710855.1,710768.5,711293.3
347466.9,339588.6,710592.9,710536.8,710412.9,710879.2,710792.4,711316.8
347466.9,339580.9,710591.6,710534.6,710411.4,710878.1,710791.1,711315.5
347010.1,339182.3,710567.4,710501.8,710387.6,710854.2,710767.4,711291.4
346944.3,339129.7,710569.6,710498.9,710390.3,710856.3,710769.7,711294.1
347315.3,339453.8,710591.8,710525.7,710412.9,710878.6,710791.8,711316.4
347430.4,339546.6,710597.4,710530.9,710418.6,710884.6,710797.7,711322.1
346979,339148.8,710568.9,710461.5,710390.6,710856.7,710769.7,711294.3
346800.6,338999.9,710559.9,710346.2,710384,710849.9,710762.5,711287.2
347135.1,339297.1,710585.9,710441.1,710408.2,710874.6,710787.2,711311.8
347353.5,339481.3,710597.4,710485.4,710419.3,710885.6,710798.6,711322.8
346960.7,339135,710564.6,710097.3,710395.9,710861.6,710774.4,711298.4
346691.9,338907,710547.4,709551.9,710386.4,710852,710764.7,711288.4
346965.6,339146.4,710567.7,709637,710406.5,710872.5,710785.1,711309.2
347261.6,339398.2,710583.9,709882.9,710422.2,710888.4,710800.5,711325
346951.2,339119.4,710562.5,709401.5,710401.9,710868.1,710780.3,711304.4
346610.8,338826.4,710550.3,708688.6,710391.1,710857.6,710769.5,711293.6
346809.3,339001.7,710567.6,708676.6,710407.9,710874.4,710786.3,711310.4
347154.2,339293.1,710583.7,708986.8,710423.3,710889.9,710801.9,711326.3
346947.4,339101.9,710569.1,708605.4,710409.6,710875.8,710788.4,711312.1
346529.6,338739.1,710548.5,707763.6,710390.4,710856.9,710769.1,711292.9
346649.6,338850.1,710560.9,707622.8,710403.2,710869.6,710782,711305.6
347035.7,339183.3,710584.4,707998.5,710426.4,710892.9,710805,711328.9
346943.3,339093.5,710575.5,707764.2,710417.9,710884.2,710796.3,711320.3
346484.6,338694.5,710549.6,706856,710393.3,710859.6,710771.9,711295.9
346500.7,338717.5,710558.3,706555.4,710402.4,710868.8,710780.9,711304.9
346884.7,339053,710583.4,706921.5,710427.3,710893.5,710805.8,711329.6
346912.1,339068.2,710580.9,706856,710425,710891.3,710803.6,711327.3
346452.7,338669.5,710553.7,705963.9,710399.1,710865.2,710776.9,711301.2
346360.3,338596.2,710554.9,705499.1,710400.9,710867.4,710779.2,711303
346722.3,338914.6,710579.6,705808.7,710425.3,710891.8,710803.6,711327.1
346868.8,339035.9,710586.1,705911.8,710431.3,710897.6,710809.8,711333.7
346434.5,338654.3,710560,705096.8,710405.9,710872.1,710784.5,711308.4
346232.5,338485.2,710552.5,704492.1,710399.2,710865.4,710777.4,711301.1
