EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8
293271.5,280520.8,712151,449501.5,686328.1,509932.1,249085.8,390272.6
293162.2,280412.9,712139.7,449433.3,686235.8,509894.5,249043.3,390237
292794.2,280068.9,712118,448834.6,685809.3,509591.7,248620.5,389907.3
292863.3,280139.2,712124.9,448836.3,685871.1,509578.5,248624.3,389901.9
293221.2,280471.7,712148.7,449398.8,686269.1,509850.3,249027.1,390206.1
293226.4,280471.6,712147.1,449505.9,686315.2,509905.8,249108.7,390270.3
292839,280109,712120.7,448908.8,685860.6,509604.5,248685.3,389943.5
292808.2,280085.8,712121.4,448760.9,685817.1,509512.2,248580.4,389851
293159.3,280416.9,712146.6,449289.8,686187.4,509763.5,248955.7,390133.1
293262.8,280509.6,712149.9,449545.7,686351.1,509888.3,249142,390274.3
292885.5,280153.4,712122.9,448992.1,685908.6,509605.8,248746.9,389967.7
292774.9,280055.4,712118.4,448715.8,685783.4,509459.3,248549.9,389807.7
293097.3,280360.3,712140.4,449177.6,686115,509675.4,248876.9,390053
293292.3,280538.9,712153.5,449568.6,686384.6,509866.2,249159.4,390268.2
292955.7,280219.4,712127.8,449108.9,685998.9,509630.9,248831.4,390014.6
292754.3,280035.7,712118.8,448712.1,685775,509421,248549.2,389788.7
293021.8,280292.5,712136.7,449072.6,686039,509577.2,248802.7,389976.1
293293.7,280546,712151.8,449560.3,686382.3,509812.2,249150.8,390244.6
293024.6,280290.7,712128.9,449224.4,686080.1,509640.4,248911.9,390061.4
292749.9,280037.5,712115.4,448725.9,685767.3,509383.5,248557,389781.4
292961.9,280238.9,712133.6,448973.3,685979,509488.3,248731.9,389909.5
293289.6,280546.3,712154.3,449527.3,686372.6,509757.8,249129.5,390213.9
293105.4,280369,712137.5,449339.1,686179.4,509659.3,248997.1,390111.9
292770.1,280058.1,712116.3,448768.7,685790.1,509368.5,248593.1,389797.5
292899.1,280180.7,712126.4,448878.7,685911.4,509403.5,248674.3,389849.4
293251.4,280509.1,712150.8,449451.2,686315.2,509679,249086,390161
293174.8,280434,712143.5,449429.9,686257.9,509670,249077.1,390155.9
292803.6,280086.9,712119.3,448829.7,685819.4,509368.5,248653,389825.9
292846.4,280128.8,712123.4,448794.5,685851.1,509331.9,248626.3,389796.2
293204.1,280460.1,712149.3,449356,686245.6,509599.2,249025.3,390101.8
293222.1,280472.5,712146.6,449490.6,686311.9,509659.4,249120.1,390175.6
292843.2,280118.1,712119.3,448902,685865.9,509361.2,248701.3,389854.1
292799.7,280084,712119,448727.8,685809.9,509256.6,248576.3,389748.2
293136.6,280399.6,712140.6,449236.2,686169.6,509491.8,248939.3,390018.3
293262.8,280515.1,712146.9,449525.7,686361.6,509633.3,249148.7,390179.5
292898.7,280173,712123.1,448994,685935.9,509366.1,248770.5,389889.6
292767.9,280055.1,712119.2,448690.6,685790.4,509202.6,248555.3,389719.6
293078.7,280345,712142,449130.4,686113.1,509404.9,248867.4,389956.6
293295.7,280539.9,712155.9,449542.4,686402.3,509606.7,249165.5,390185.8
292969.7,280227.3,712128.3,449096.5,686021.4,509377.3,248846.8,389940
292747.1,280023.5,712113,448660.3,685764.9,509147.3,248536.4,389693.4
293006.9,280270.1,712132.7,448994.4,686018.9,509299.2,248777.7,389872.2
293283.2,280525.5,712150.8,449490.7,686373.8,509542.6,249135.5,390145.3
293033.3,280287,712130.6,449183.4,686099.6,509387.7,248919.7,389980.7
292741.5,280017.4,712112.9,448657.8,685765.4,509117.9,248545.3,389688.5
292936.9,280206.2,712126.7,448876.2,685954.6,509209.9,248702.5,389803.6
293267.6,280516.1,712150.7,449434,686348.4,509478.6,249102.7,390109
293106.8,280361.3,712134.6,449284.3,686188.2,509398.7,248999.7,390031.6
292759.8,280037.8,712113.6,448704.1,685788,509101.2,248586.5,389712.2
292873.8,280149.3,712123.8,448783.1,685894,509120.4,248640.4,389748.4
293224.6,280475,712147.4,449351.5,686294.9,509391,249046.7,390057.2
293160.5,280407.9,712139.2,449363.4,686265.8,509392.5,249055.9,390065.9
292778.3,280051.5,712114.6,448759.5,685829.8,509084.2,248624.5,389731.1
292805.3,280081.4,712120,448697.8,685846.9,509036.8,248582.1,389690.7
293161.8,280416.9,712142.8,449247.7,686234.5,509300.1,248978.2,389990.8
293214.1,280460.8,712143.4,449424,686337.6,509388.4,249108.3,390093.5
292830.1,280099.8,712117.3,448841.3,685887.6,509092.8,248696.1,389772.3
292757.4,280038.1,712113.8,448625.3,685802.2,508966,248543.8,389643.2
293097.4,280360.1,712138.9,449121.8,686156,509199.6,248900.4,389911.8
293244.3,280491.5,712148.6,449442,686373.4,509357,249133.8,390092.3
292884.4,280151.4,712122.5,448929.1,685958.4,509095.8,248769.5,389813.9
292726.2,280011.1,712114.9,448589.1,685780,508910.3,248528.6,389620.3
293023.2,280291.5,712135.4,449004.4,686078.8,509097.5,248824.3,389839.6
293248.7,280498.8,712149.7,449440.9,686385.4,509308.3,249137.8,390079.9
292937.7,280205.2,712125.1,449032.6,686036.9,509095.8,248845.2,389856.7
292703.3,279992,712111.5,448582.5,685771.3,508857.9,248525.4,389604.7
292947.2,280224.9,712130.9,448891.2,686012.9,508992.9,248746,389768.2
293243.2,280498.7,712152.8,449407.3,686382.7,509246.9,249117.9,390052.3
293015.4,280280.4,712133.4,449134.7,686130.4,509109.7,248924.3,389905.9
292709.7,279997.6,712113,448594.3,685776.5,508833.6,248539,389603.1
292882.9,280166.2,712128.3,448780,685942.4,508909.4,248672.2,389697.1
293222,280484,712152.2,449343.7,686343.3,509186.4,249076.9,390006.8
293085.7,280349.7,712139.2,449227.8,686213.8,509126.3,248996.1,389946.7
292728.2,280014.7,712115.9,448632.8,685797.4,508822.1,248571.3,389615.2
292824.7,280109.3,712123.3,448678,685881.9,508828.4,248603.1,389630.2
293184.8,280446,712147.8,449249.1,686286.8,509105.6,249012.6,389943.5
293154.5,280411.2,712144.7,449306.6,686293.6,509133.5,249058.5,389981.9
292766.3,280044.8,712119.1,448705.6,685845.2,508828.9,248630.9,389651.1
292767.5,280049.1,712122.1,448604.3,685834.3,508760.2,248559.4,389588.2
293127.3,280386.5,712146.8,449144.4,686212.6,509014.7,248946.7,389882.8
293204.8,280456.6,712149.9,449359.1,686346,509119.8,249106.5,390007.4
292826.3,280099.8,712123.5,448791.2,685903.8,508833.7,248703.5,389699.3
292739.8,280022.6,712121.1,448549.9,685795.8,508699.8,248530.1,389558.5
293066.9,280329.4,712143.1,449028.6,686128.6,508920.7,248869.8,389812.6
293237.8,280483,712152.6,449379.3,686369.6,509090.6,249123.6,390006.9
292887.5,280152.6,712125.7,448882.8,685965.9,508838.3,248770.5,389736.9
292705,279986.7,712114.6,448512.9,685770.6,508642.3,248507.5,389525.2
292995.9,280262.3,712135.8,448908.2,686071.1,508823.5,248790.8,389736.6
293244.7,280491.9,712152.8,449363.3,686392.7,509044.8,249118.6,389989.5
292958.9,280216.5,712130.1,448983.7,686063.4,508851.7,248849,389787.4
292715,279989.8,712117.3,448516.9,685784,508612.4,248520.4,389530.2
292941.6,280205.9,712136.8,448799.7,686007.1,508734.4,248719.1,389677.3
293248.3,280488.4,712155.5,449328.9,686380.8,508991.9,249097.5,389967
293037,280288.8,712137.8,449093.7,686154.3,508871.8,248930.8,389841.7
292723,279998.8,712120,448542.5,685789.6,508590.8,248540.1,389536.5
292871,280141.4,712130.3,448687.8,685927.5,508641.2,248641.1,389604.4
293211.6,280460.4,712152,449249,686323.6,508911.3,249041.7,389910.2
293098.4,280350.4,712139.9,449171.1,686223,508870,248988.3,389870.2
292738.4,280015.9,712116.9,448574.9,685804.1,508567.1,248565.9,389540.8
292812.4,280089.8,712125.1,448590.1,685873.6,508555.2,248574.1,389539.2
293165.4,280417.5,712149.8,449155.7,686273.4,508826,248978,389846.4
293155,280399.4,712147.1,449242.1,686304.6,508867.3,249043.4,389897.5
292775.4,280042.4,712120.1,448645.1,685862.3,508566,248620.6,389568.5
292765.5,280036.8,712122.7,448517.4,685835.1,508486.9,248531.3,389490.2
293119.7,280369.8,712147.1,449048.3,686207.9,508738.2,248909,389778.5
293221.5,280461.8,712152.6,449299.8,686372.3,508865.1,249092.4,389923.3
292844.1,280103.3,712126.7,448741.9,685928.9,508584.7,248697.9,389619.2
292729.3,279999.5,712122.3,448466.8,685801.7,508432.6,248505.7,389459.8
293049.1,280299.5,712141.8,448924.6,686127.6,508642.9,248833.8,389702.5
293231,280465.3,712151.1,449295.6,686382.3,508821.5,249099.1,389905.9
292895.3,280148.2,712127,448827.7,685992.3,508585.5,248765.2,389651.6
292707.1,279978.7,712119.1,448439.8,685778.3,508383.9,248490.1,389435.4
292977.3,280235.9,712135.8,448805.8,686050.9,508547.4,248750.1,389630.2
293235.2,280473.8,712153,449279.9,686386,508775.7,249090.2,389889.7
292964.3,280218.3,712131.5,448932.9,686081.2,508598.6,248844.4,389703.9
292694.7,279971.8,712115.8,448438.8,685774.4,508339.8,248490.7,389425.9
292906.5,280173.7,712130.8,448690.4,685976.5,508444.4,248668.8,389554.1
293219.1,280462.6,712150.3,449228.1,686358.8,508706.4,249056.6,389849.7
293033,280282.5,712136.1,449030.4,686164.9,508606.6,248918.9,389748.4
292697.6,279970.2,712115.6,448458.1,685780.3,508312.3,248513.3,389431.5
292835.4,280104.8,712128.5,448581.6,685911.4,508354.1,248602,389490
293185.2,280431.1,712152.8,449153,686314.3,508629.3,249012.6,389802.3
293095.3,280341.9,712142.4,449112.5,686243.8,508606.4,248984.9,389784.3
292727.8,279999.7,712118.5,448514,685817.8,508304.6,248562.7,389455.4
292780.6,280054.3,712125.4,448496.7,685859.8,508278.9,248552,389436.2
293143.6,280398.9,712151.1,449061.2,686256.7,508550.5,248955.2,389743.6
293156.7,280406.6,712149.1,449184.2,686315.6,508605.8,249045,389813.8
292775.2,280047.3,712122.9,448593.8,685869.5,508308.5,248626.7,389492
292744.1,280025.3,712125.4,448434.1,685826.8,508216.2,248516,389401.1
293082.1,280343.1,712147.4,448945.3,686187.5,508455.6,248879.4,389674.6
293189.9,280437.3,712151.8,449215.8,686363,508585.2,249075.2,389821.5
292815.6,280084.7,712122.7,448672.9,685930.8,508308.3,248687.8,389520.7
292693.7,279978.5,712118,448377.7,685791.7,508149.8,248476.8,389354.4
293006.6,280274.1,712141.6,448822.7,686113.6,508355.7,248793,389595.7
293207,280456.8,712153.6,449219.8,686387.6,508546.2,249077.1,389814.8
292877.5,280144.3,712126.7,448770.6,686006,508313.9,248755.5,389569.2
292672.8,279955.3,712116.7,448356.8,685769.1,508095.5,248459.4,389338.3
292935.6,280200.4,712136.9,448702.4,686027.4,508245.9,248701.1,389518.3
293215.7,280457,712155.6,449199.3,686380.8,508487.6,249060,389793.6
292962.4,280216,712134.9,448886.6,686100.5,508329.8,248842.6,389628.9
292678.8,279952.8,712116.9,448369.7,685771.6,508064.3,248477.3,389339.1
292876.2,280140.9,712131.4,448592.6,685964.9,508159.2,248637.1,389452.4
293201.5,280442.7,712152.8,449140,686353.1,508423.4,249029,389751.7
293032.5,280276.3,712135.4,448972.2,686175.9,508333.3,248910.5,389661
292692.9,279960.9,712115.4,448399.6,685782.8,508041.8,248506,389346.1
292815.8,280081,712127.5,448496.6,685899.8,508073.3,248576.7,389394.1
293165.4,280407.4,712150.4,449063,686299.3,508344.9,248980.9,389701.3
293098.7,280339.5,712141.4,449061.2,686258.3,508340.2,248981.6,389705.2
292727.2,279992.6,712119.6,448461.6,685822.4,508036.5,248557.3,389376.9
292759,280030.6,712124.4,448406.3,685847.3,507991.3,248519.8,389338.3
293114.2,280361.3,712148.4,448957.9,686236.1,508254.2,248916.2,389638.7
293157.5,280393.5,712149.3,449124.7,686326.5,508333.5,249039.3,389735.5
292777.8,280035.9,712123.4,448546.9,685875.9,508039.8,248625.8,389417.8
292714.2,279984.6,712120.3,448348.8,685801.9,507919.4,248479.4,389295.3
293049.7,280300.5,712143.3,448848.9,686158.3,508150.3,248834,389561.2
293183.7,280423.5,712149.5,449153.8,686362.2,508296,249053.1,389729.4
292820.7,280080.3,712120.9,448629.1,685943.8,508026.4,248679.5,389441.9
292680.3,279954.1,712116.1,448307.9,685783.8,507853.9,248453,389261.7
292983,280240.5,712137.7,448730.9,686091.5,508049,248754.5,389487.3
293200.2,280443.7,712150.7,449151.6,686387.7,508253.8,249058,389717.5
292882.8,280141.9,712126.5,448729.8,686024.3,508038.7,248758.6,389486.5
292656.5,279934.3,712114.2,448288.7,685764.4,507810.3,248447.2,389238.4
292908.4,280173.2,712133.1,448609.6,686009.9,507952,248676.8,389406.8
293201.8,280442.7,712151.8,449122.4,686371.7,508200.7,249042.3,389688.2
292966.4,280216.5,712131.8,448841.5,686112.7,508058.6,248841.3,389537.4
292666.3,279940.3,712115.4,448308.9,685770.9,507786,248465.5,389243.7
292851.7,280119.3,712130,448509.5,685944.1,507870.5,248609.7,389349.3
293186.9,280430.9,712153.2,449068,686341.3,508142.7,249011.2,389655.8
293037,280282.7,712136.9,448932,686194,508066.2,248915.3,389581.3
292679.8,279946.5,712115.3,448340.9,685785.1,507758.6,248491.6,389251.9
292784.4,280048.1,712124.2,448402.6,685881.1,507771.2,248532.9,389278.3
293153.9,280392.2,712150.7,448981.8,686293.7,508054,248947.8,389599.7
293114.1,280348.7,712144.5,449021.5,686286,508071,248976.8,389625.9
292729,279988.2,712119.4,448418.1,685840.1,507762.5,248545.6,389292.5
292738.5,280005.8,712124.3,448333.2,685833.8,507701.2,248484.4,389234.7
293092.9,280337.1,712146.6,448875.3,686210.3,507957.6,248869.5,389524
293153.6,280388,712145.9,449070.5,686326.5,508048.8,249010,389631.3
292774.9,280032.5,712119.4,448503.8,685889.3,507760.5,248609,389323.5
292695.9,279965.1,712118.5,448281.6,685799.4,507636.1,248453.9,389196.7
293028.5,280280.2,712141.6,448766.2,686141,507859.9,248798.5,389456.1
293193.5,280430.9,712152.9,449108.1,686377.3,508028.2,249045.9,389648.7
292835,280091.4,712126.4,448602.6,685964.3,507769.8,248685.2,389370.7
292661.3,279935.1,712118.3,448242,685774.5,507577.2,248429.9,389163.9
292956.8,280212.2,712139.9,448645,686070.4,507760.9,248716.4,389378.2
293200.2,280434.8,712153.7,449094.1,686385.7,507978.8,249037.5,389624.4
292902.9,280153.1,712130.6,448704,686052.3,507780.4,248759.9,389413.3
292654.9,279926,712117.8,448239.5,685773.3,507538,248430.3,389153.6
292887.9,280147.6,712134.1,448529.6,685995.1,507664,248634.2,389302
293190,280429.7,712153,449053.1,686366.1,507919.3,249010.2,389588.1
292968.3,280219.9,712133.9,448802.8,686136.4,507792.1,248835.6,389453.5
292655,279931,712115.4,448258.1,685785.8,507513.3,248449.8,389151
292822.9,280094.6,712130.4,448427.8,685943.3,507580.3,248570.6,389237.6
293165.1,280415.5,712155.9,448993.7,686343.3,507854.9,248977.5,389550.2
293036.8,280290.9,712142.5,448899.4,686228.8,507803.6,248912.2,389501.3
292679,279958,712120.7,448311.2,685813.9,507503.9,248494.5,389176.7
292762.2,280038.8,712127.9,448336.9,685888.7,507500.2,248514,389182.9
293119.1,280371.9,712152.4,448905.6,686290.8,507772.9,248921.2,389492.5
293100.1,280347,712149.1,448983.4,686312.5,507807.2,248980.5,389537.8
292720.4,279993.4,712121,448382.9,685863.9,507499.2,248552.6,389205.9
292714.1,279993.4,712124,448269,685846.3,507426.3,248472.2,389134.8
293064.5,280322.3,712148.5,448800.9,686219.9,507678.6,248852.5,389420.5
293149.5,280396.8,712150.8,449030.2,686363.8,507788.5,249019.3,389546
292771.5,280036.4,712124.4,448468.7,685921.7,507505.6,248621.5,389238.2
292676.9,279949.9,712120.6,448211.3,685806.4,507365.4,248440.1,389091.9
293003.4,280258.5,712143.6,448677.7,686135.8,507585.8,248770.3,389341.8
293183.5,280423.8,712154.4,449039.5,686388.3,507765.8,249031.3,389540.7
292843.6,280099.5,712130.1,448560.1,685993.9,507523.1,248691.2,389276.9
292661.1,279934.5,712122.9,448184.5,685788.8,507325.3,248426.5,389064.6
292936.7,280195.3,712142.2,448562.3,686066.2,507494.1,248694.5,389263.7
293188.3,280428.4,712157.3,449028.6,686395,507719.1,249027.3,389517.7
292911.8,280170.2,712136.4,448674.7,686083.9,507541.8,248775.5,389328
292652.7,279931.8,712121.3,448192.3,685786.6,507292.9,248433.5,389059.5
292878.3,280145.3,712138.9,448462.1,685998.7,507410.5,248626.2,389200.7
293189,280431.2,712157.8,448993.5,686374.3,507667,249006.2,389489.9
292990.8,280240.2,712140.2,448779.3,686161.8,507554.5,248852.9,389374.2
292668.2,279942.4,712120.4,448223.2,685786,507268,248455.4,389063.8
292812,280081.9,712130.4,448357.5,685917.5,507311.7,248545.9,389124.8
293161.1,280409.4,712154.9,448931.2,686319.9,507588.3,248955.6,389438.2
293064.8,280317.2,712146.4,448882.1,686244,507561.6,248922.9,389416.4
292695.4,279974.6,712120.1,448282.8,685818.9,507253.6,248493.8,389082
292758.7,280038.1,712126.1,448282.5,685865.8,507236.1,248492.1,389072.6
293119.2,280375,712153.2,448852.5,686262.6,507511.7,248899.1,389383.4
293128,280374,712149.4,448966.2,686310.3,507562.8,248981.1,389448.1
292748,280017.8,712123.3,448375.5,685864.8,507264.9,248561.7,389122.9
292725.1,280004.6,712125.4,448234.1,685826.6,507182,248461.8,389037.8
293073.3,280327.9,712147.1,448757.3,686189.8,507426.3,248831.9,389316.3
293178.3,280420.9,712152.4,449020.5,686359.3,507551.3,249020.4,389459.8
292800.4,280063.4,712123.8,448471.9,685919.6,507268.2,248626.2,389154.3
292684.6,279961,712119.2,448191.7,685787.9,507115.2,248429,388994.2
292998.8,280257.9,712141.1,448641.8,686110.1,507321.9,248750.6,389234.6
293199.5,280442.8,712153.7,449036.6,686384.4,507517.7,249035.2,389454.1
292869,280130.9,712129.5,448585.1,686002.3,507289.9,248713.1,389208.2
292661,279938.3,712117.5,448174.3,685770.7,507072.7,248419.3,388972.3
292926.8,280190.4,712134.7,448524.7,686034.4,507226.7,248665.7,389152.5
293200.4,280444.6,712152.6,449012.1,686379.9,507464.5,249017.4,389421.3
292942.6,280198.3,712132.7,448686.5,686091.3,507302.3,248789.9,389250.2
292666.3,279941.4,712116.1,448181.2,685773.4,507040.2,248431.7,388970.3
292866.8,280132.5,712131.4,448414.1,685965.3,507134.8,248595.1,389087.8
293187.8,280430.6,712152.8,448962.2,686352,507402.3,248988.2,389386.3
293019.2,280268.9,712138.9,448787.1,686179,507316.8,248870.4,389296.8
292682.2,279953.6,712116,448211,685794.1,507024.9,248462.1,388977.7
292808.9,280072.8,712124.6,448312.3,685905.6,507057.7,248532.7,389022.6
293159.5,280398.4,712150.8,448882.1,686307.6,507335.5,248941.5,389331.7
293087.3,280324.6,712142.4,448867.1,686257.9,507327.6,248934.7,389326.8
292710.7,279970.6,712115,448259.7,685813.1,507017.1,248502.1,388988.3
292751.3,280013.2,712118.4,448216.5,685845.9,506975.7,248469.7,388953.6
293108.1,280348,712142.5,448770.8,686239.8,507242.7,248865.9,389253.5
293134.9,280367.9,712142.2,448917,686317.1,507311.9,248971.7,389333.3
292749.8,280005.6,712115.4,448329.6,685870.6,507010.3,248551.5,389007
292703.6,279967.9,712116.6,448152.2,685807.7,506906.6,248427,388901.4
293046.2,280289.2,712140.1,448663,686164.5,507147.5,248792.5,389176.1
293174.9,280404.7,712147.1,448958.4,686361.7,507289.8,249006.9,389340.4
292804.2,280056.1,712119.4,448428.7,685936.4,507018.4,248630.2,389049.8
292667.6,279937.7,712115.1,448119.7,685783,506853.9,248414,388876.1
292980.9,280234.6,712139.7,448556.1,686095.8,507058.1,248727.2,389109.3
293190.7,280425.9,712151.1,448962.6,686378.5,507252.8,249017.8,389331.6
292871.2,280123.4,712124.9,448527.5,686013.9,507029.8,248707.5,389094.2
292650.6,279924.2,712112.8,448096.8,685767,506804.9,248402.2,388853.9
292909.6,280170.3,712131.4,448429.1,686023.2,506955.8,248640.7,389031.5
293195.8,280436.3,712151,448934.2,686382.6,507204.5,249005.2,389311.9
292941.9,280192.9,712130,448631.2,686107.9,507046.3,248790.6,389146.2
292645.9,279917.4,712113.4,448104.6,685770.4,506773.2,248416.6,388852.8
292835,280098.8,712126,448311.7,685952.1,506857,248563.4,388958.6
293169.2,280408.1,712150.9,448869.8,686350.8,507132,248964.4,389268.2
293018.3,280260.4,712137.4,448733.1,686201.9,507062.8,248871.6,389199.6
292675.4,279939.6,712115.8,448153.9,685797.3,506767.3,248460.5,388879.1
292780.9,280043.2,712123.5,448222.2,685894.2,506779.7,248506.8,388902.9
293130.5,280369.6,712147.6,448787.2,686291.3,507049.9,248911,389209.3
293075,280313.1,712139.5,448809.5,686267.3,507056.8,248929.9,389225.3
292694.6,279958.2,712116.1,448212,685827.4,506756,248505.4,388897.8
292719.2,279988.6,712120.7,448144.8,685843.4,506705.5,248457.2,388853.1
293071.4,280320.8,712146.8,448692.5,686228.6,506965.8,248849.9,389150.3
293123.4,280363.4,712147.4,448874.7,686333.7,507051.5,248982.8,389252.8
292743.5,280005.9,712120.8,448302.3,685897.6,506762.1,248575.6,388939.9
292674.2,279946,712117.6,448091.4,685810.3,506642.5,248427.3,388816.9
293005.1,280259,712139.8,448578.3,686148.8,506869.6,248773.5,389078.1
293155.9,280398.2,712149.8,448902.4,686370.7,507029.1,249006.9,389260.7
292792.2,280056.4,712122.4,448392.7,685959,506769,248645.6,388981
292638.3,279920,712115.4,448052.2,685780.7,506588.4,248406.6,388790.1
292936.6,280201.2,712138.9,448463.7,686071.3,506778.4,248699.6,389011.4
293169.1,280412.9,712153.4,448902.3,686378.4,506991.8,249014.6,389253.6
292862.7,280119.3,712127.9,448496.9,686029.9,506785.1,248726.4,389033.5
292626.2,279901.6,712114.6,448039.7,685759.7,506548,248401.1,388777
292865.4,280128.1,712132.3,448340.5,685995.1,506678.9,248613.6,388932.4
293159.3,280397.7,712152.4,448858.2,686362.8,506931.2,248985,389216.1
292934.9,280182.7,712133.6,448595.4,686120.6,506797,248798.5,389075.9
292627.9,279899,712116.3,448056.8,685770.9,506519.4,248416.9,388776.9
292802.9,280066.8,712129.2,448238.9,685933.9,506592.8,248548.2,388872
293139.2,280379.5,712152.4,448801.9,686329.5,506863,248950.9,389181.7
293005.8,280250,712141.2,448699.6,686207.7,506806.5,248879.9,389130.3
292660,279926.9,712120,448118.5,685805.6,506513.7,248470.4,388814.3
292751.1,280014.7,712128.3,448158.6,685885.6,506517.3,248500.4,388831.5
293112.2,280351,712153.5,448725.9,686286.1,506791.1,248905,389142.8
293084,280319.5,712148.7,448782.7,686292.8,506815.5,248946.8,389176.2
292701.1,279960.6,712124,448184.7,685848.5,506512.7,248522.6,388845.6
292703.8,279970.3,712125.1,448079.1,685838.3,506443.4,248447.2,388776.7
293050.9,280298.2,712149.1,448612.6,686213.5,506695,248828,389062.8
293126.7,280363.8,712151.4,448828.2,686347.6,506800.4,248984.9,389184.8
292744.7,280002.8,712124.2,448258,685903.8,506509.9,248578.6,388871
292660.6,279929,712121.9,448016.4,685802,506376.6,248410.4,388735.9
292990.6,280239.8,712145.8,448494.6,686140.9,506600.5,248753.2,388997.6
293156.8,280391,712155.6,448843.4,686381.5,506769.8,249007.9,389193.2
292815.3,280066.6,712129.1,448356.9,685986.1,506522.5,248664.3,388929.2
292638.5,279905.8,712119.4,447982,685785.4,506323.6,248399.7,388717.7
292923.3,280177.6,712139.1,448367.3,686069.7,506499.6,248674.7,388922.5
293174.8,280408.7,712155.9,448829.2,686396.4,506728.7,249008.5,389178.6
292889.1,280134.6,712135,448459.3,686078.3,506543.7,248747,388980.8
292629.2,279894,712119.3,447980.1,685787.4,506295.8,248406.9,388713.5
292849.1,280103.2,712135.4,448251.4,686001,506412.5,248600.1,388853.7
293159.8,280393.3,712158.4,448789,686383.1,506679.3,248988,389150.5
292948.9,280189.8,712138.5,448557.6,686160.3,506560.7,248824.8,389024.3
292620.5,279885.3,712116.7,447995,685782.3,506268.1,248424.5,388708.6
292769.8,280031.5,712129.4,448140.7,685919.1,506323.8,248528.3,388780.1
293113.2,280352.7,712153.5,448704.1,686316.8,506597,248931.4,389088.8
293004.8,280247.3,712143.5,448636,686225.3,506560.3,248887,389055.4
292648.2,279915.5,712121.5,448047.3,685814.3,506264.9,248471.3,388730.2
292721.2,279986.8,712131.9,448058.9,685877.3,506254.2,248481.6,388728.1
293079.8,280321.3,712157.2,448622.2,686272.3,506524.8,248887.7,389036.1
293070.8,280305.3,712150.4,448711.8,686303.6,506561.7,248952.9,389086.9
292679.2,279936.8,712121.2,448105.8,685847.1,506249.6,248518,388747.3
292656.9,279924.2,712122.3,447965.7,685814.1,506162.6,248420.2,388661
293009.1,280258.2,712147,448495.4,686189.4,506414.7,248800.9,388952
293106.3,280343.5,712152.6,448744.8,686351.6,506535.2,248982.7,389093.1
292731.3,279989.8,712125.8,448194.2,685919.8,506255.3,248591.5,388792.2
292618.4,279889.9,712121.8,447921.8,685798.8,506108.5,248397.5,388636.3
292941.8,280193.3,712145.6,448381.2,686133.7,506324.6,248724.7,388886.5
293127.2,280360.3,712155.9,448757,686390.8,506503.6,248993.9,389092.6
292796.3,280045.6,712131.3,448295.7,686000.9,506269.6,248669.7,388843
292600.5,279864.4,712121.9,447896.6,685777.2,506060,248388.6,388617.4
292872.1,280120.2,712140.6,448258.3,686047.3,506222,248645.4,388807.2
293134.8,280362.6,712156.5,448735.8,686383.3,506453.4,248987.5,389068.2
292870.2,280111.2,712133.3,448394.1,686084.3,506278.3,248744.9,388884.3
292599.5,279860.9,712117.3,447896.6,685778.1,506022.3,248392,388608.4
292809.8,280063.1,712134.1,448143.5,685977.3,506127.6,248565.8,388736.3
293124.9,280358,712154.9,448683.9,686360.1,506389,248953.7,389031.2
292933.9,280176.7,712137.3,448488.1,686167.2,506286.8,248815.4,388924.8
292603.4,279870.7,712118.6,447925.8,685791.7,506000.9,248416.8,388613.5
292741.7,280002.7,712129.3,448042.8,685915.9,506043.8,248500.4,388670.4
293089.6,280326.8,712152,448608.8,686315.4,506315.9,248904.1,388978.3
293011.8,280246.9,712144.9,448583.5,686255.4,506300.7,248888.5,388970.1
292640.1,279898.2,712120.7,447985.1,685824.3,505998.5,248465.7,388639.9
292678.2,279939.3,712124.8,447951.3,685858.7,505960.6,248441.7,388609.9
293034.6,280275.2,712149.9,448508.2,686251.9,506227.6,248838.7,388915.5
293056.1,280291.9,712148,448644.3,686319.4,506293.4,248938.8,388996.4
292679.6,279938.9,712122.8,448062.2,685872.9,505998.9,248526.6,388678.4
292638.1,279905,712123.8,447895.8,685821.9,505901.2,248407.6,388578.2
292986.1,280231.1,712150.7,448413.4,686191.4,506151.3,248778.4,388861.7
293105.5,280338.1,712156.5,448693.5,686375.9,506289.2,248982.2,389019.9
292732.1,279986.2,712127.7,448152.6,685939.4,506010.7,248594.4,388720.6
292604.1,279872.6,712121.6,447850.5,685789.6,505848.4,248379.6,388546.9
292912.3,280162.8,712142.8,448284.6,686098,506049.2,248689.9,388779
293122,280358,712154.6,448688.6,686381.1,506245.9,248984.6,389003.4
292800.3,280053.2,712131.4,448251.8,686014.8,506023.8,248676.5,388766
292588.6,279860.4,712121,447830.5,685775.3,505803.4,248378,388531.4
292845.4,280104.5,712139.5,448165.8,686030.3,505955.7,248617.9,388710.8
293124.6,280361.9,712157.6,448661.6,686383.5,506199.9,248975.4,388987.1
292871.9,280119.1,712137,448351.3,686101.9,506041.2,248755.3,388819.3
292585.6,279850.9,712119.6,447835.4,685774,505776.1,248388.3,388533.4
292775.8,280033.3,712134.4,448053.3,685960.7,505868.7,248543.2,388646.3
293104.3,280339.3,712156.6,448605,686351.1,506139.3,248938.5,388950.9
292941.5,280179.4,712142.1,448444.4,686186.3,506055.5,248824.6,388867.2
